origin_id,destination_id,entry_cost,network_cost,exit_cost,total_cost
29,2941,7.8967509,972.3675430,19.4714978,999.7357917
29,2976,7.8967509,2027.9889552,30.6326678,2066.5183738
29,3147,7.8967509,2193.3510301,29.1713118,2230.4190927
29,3767,7.8967509,1357.5596497,31.7616833,1397.2180838
29,3899,7.8967509,445.2630805,14.4564421,467.6162735
29,4074,7.8967509,2452.6097742,46.1054467,2506.6119717
29,4075,7.8967509,2377.1805021,45.2331670,2430.3104200
29,4211,7.8967509,3651.6775898,11.1771526,3670.7514932
29,4237,7.8967509,2453.8673984,20.2343319,2481.9984812
29,4254,7.8967509,2006.6140229,5.8175203,2020.3282940
29,4255,7.8967509,2169.4634494,4.9793259,2182.3395261
29,4411,7.8967509,2386.0377603,6.5692932,2400.5038044
29,4515,7.8967509,383.8127584,17.2922920,409.0018013
29,4536,7.8967509,3947.1353534,18.1331209,3973.1652252
29,4564,7.8967509,2031.9811888,17.6033682,2057.4813078
29,4715,7.8967509,2271.6417536,14.4471212,2293.9856257
29,4731,7.8967509,2319.0893761,22.9743714,2349.9604984
29,4732,7.8967509,2319.0893761,39.1868049,2366.1729318
29,4798,7.8967509,3922.0801920,62.7880106,3992.7649535
29,4799,7.8967509,3953.3649346,33.7144469,3994.9761323
29,4800,7.8967509,3955.6493734,26.9399050,3990.4860293
29,4801,7.8967509,3957.0956564,24.4211464,3989.4135537
29,4802,7.8967509,3906.7227170,40.0199028,3954.6393706
29,4803,7.8967509,4082.0995798,23.3583149,4113.3546456
29,4804,7.8967509,4127.2176195,27.7303037,4162.8446741
29,4805,7.8967509,4142.0398031,28.8012979,4178.7378518
29,4806,7.8967509,4146.7890623,29.3942655,4184.0800787
29,4807,7.8967509,3834.1190711,19.8595858,3861.8754078
29,4808,7.8967509,3854.5646819,25.6035454,3888.0649782
29,4809,7.8967509,4117.6143239,49.8977094,4175.4087842
29,4810,7.8967509,4156.4509810,47.2814883,4211.6292202
29,4811,7.8967509,3832.1505241,28.9451014,3868.9923764
29,4871,7.8967509,1195.9491489,17.2808491,1221.1267488
29,4893,7.8967509,621.4832939,23.1153037,652.4953485
29,4896,7.8967509,2336.8227396,43.9382422,2388.6577327
29,4897,7.8967509,2330.8065435,39.5386360,2378.2419303
29,5438,7.8967509,1508.3997337,17.3492864,1533.6457710
29,7838,7.8967509,1062.1070771,4.1168807,1074.1207087
29,7839,7.8967509,1114.5551357,12.4526816,1134.9045682
29,9293,7.8967509,1937.5052503,10.9521960,1956.3541972
29,10944,7.8967509,1804.5788004,7.2338819,1819.7094332
29,11251,7.8967509,936.2900285,7.7901207,951.9769001
29,11252,7.8967509,900.3223127,14.9618630,923.1809265
29,11253,7.8967509,906.6217669,7.0502599,921.5687777
29,11254,7.8967509,939.7352201,8.4699772,956.1019481
29,11851,7.8967509,3033.8364785,11.0916997,3052.8249290
29,12092,7.8967509,3109.3670740,6.2532241,3123.5170489
29,12093,7.8967509,3093.5476489,5.0037989,3106.4481987
29,12095,7.8967509,3077.8925873,5.7503925,3091.5397307
29,12412,7.8967509,3910.4619059,17.5876947,3935.9463515
29,12413,7.8967509,3921.7124625,12.2216914,3941.8309048
29,12414,7.8967509,3920.9359897,17.9860261,3946.8187666
29,12415,7.8967509,3915.9706267,15.0036664,3938.8710440
29,12438,7.8967509,2424.2654432,6.9633814,2439.1255755
29,12469,7.8967509,3129.5407922,9.4701620,3146.9077051
29,12470,7.8967509,3081.3020489,10.6083765,3099.8071763
29,13390,7.8967509,2372.6831632,6.9556596,2387.5355737
29,14016,7.8967509,3799.0993112,8.6050702,3815.6011323
29,14017,7.8967509,3819.4887642,16.7511231,3844.1366382
29,14018,7.8967509,3820.5911448,6.0387445,3834.5266401
29,14019,7.8967509,3820.5911448,12.0832533,3840.5711490
29,14337,7.8967509,2441.1178276,7.8138462,2456.8284247
29,14625,7.8967509,3938.2735931,15.6047011,3961.7750450
29,15664,7.8967509,2423.1718809,8.4222127,2439.4908444
29,15920,7.8967509,2056.0712309,20.1889148,2084.1568967
29,16073,7.8967509,3488.5056219,17.0276760,3513.4300488
29,16074,7.8967509,3427.7328544,15.7754696,3451.4050749
29,19119,7.8967509,1219.9500324,7.4948003,1235.3415836
29,19120,7.8967509,1220.2716341,14.5179521,1242.6863370
29,19584,7.8967509,1164.2793752,7.9024313,1180.0785574
29,20776,7.8967509,1660.8132634,12.1149413,1680.8249556
29,21127,7.8967509,1439.9559549,37.6727971,1485.5255028
29,21585,7.8967509,4986.6359275,20.1853894,5014.7180678
29,21587,7.8967509,4986.6359275,20.1853894,5014.7180678
29,21936,7.8967509,4986.6359275,20.1853894,5014.7180678
29,21937,7.8967509,4986.6359275,20.1853894,5014.7180678
29,21938,7.8967509,4986.6359275,20.1853894,5014.7180678
29,21939,7.8967509,4986.6359275,20.1853894,5014.7180678
29,21940,7.8967509,4986.6359275,20.1853894,5014.7180678
29,21941,7.8967509,4986.6359275,20.1853894,5014.7180678
29,21942,7.8967509,5049.0862684,14.6430526,5071.6260719
29,21943,7.8967509,5051.9865447,15.5444962,5075.4277918
29,22687,7.8967509,2294.7835748,13.7133355,2316.3936612
29,22876,7.8967509,79.7043669,11.6181643,99.2192821
29,22993,7.8967509,564.2136251,8.3344515,580.4448275
29,23103,7.8967509,564.2136251,8.3344515,580.4448275
29,23104,7.8967509,564.2136251,8.3344515,580.4448275
29,23105,7.8967509,564.2136251,8.3344515,580.4448275
29,23106,7.8967509,564.2136251,8.3344515,580.4448275
29,23107,7.8967509,564.2136251,8.3344515,580.4448275
29,23108,7.8967509,564.2136251,8.3344515,580.4448275
29,23109,7.8967509,564.2136251,8.3344515,580.4448275
29,23110,7.8967509,564.2136251,8.3344515,580.4448275
29,23111,7.8967509,564.2136251,8.3344515,580.4448275
29,23112,7.8967509,564.2136251,8.3344515,580.4448275
29,23113,7.8967509,564.2136251,8.3344515,580.4448275
29,23114,7.8967509,564.2136251,8.3344515,580.4448275
29,23115,7.8967509,564.2136251,8.3344515,580.4448275
29,23391,7.8967509,3508.6296197,196.1400860,3712.6664566
29,23392,7.8967509,3508.6296197,127.0501833,3643.5765539
29,23393,7.8967509,3508.6296197,139.0337187,3655.5600894
29,23394,7.8967509,3508.6296197,215.4758498,3732.0022205
29,23395,7.8967509,3508.6296197,201.3769625,3717.9033331
29,23507,7.8967509,3051.6124680,58.6083914,3118.1176103
29,23508,7.8967509,3039.1590972,51.5477394,3098.6035875
29,23509,7.8967509,2960.3417163,63.6115428,3031.8500100
29,23510,7.8967509,2639.4578946,48.2634800,2695.6181254
29,23511,7.8967509,2881.8044081,39.1593753,2928.8605343
29,23512,7.8967509,2580.3952006,50.9075091,2639.1994606
29,23513,7.8967509,2881.7700013,69.9678788,2959.6346309
29,23514,7.8967509,2898.7795874,70.1118437,2976.7881820
29,23515,7.8967509,2836.7374432,48.7027761,2893.3369701
29,23624,7.8967509,2504.8327273,51.2729173,2564.0023955
29,23625,7.8967509,2482.7278183,51.9727934,2542.5973625
29,23626,7.8967509,2483.5018543,71.4389129,2562.8375181
29,23627,7.8967509,2813.7601759,53.8534114,2875.5103382
29,23628,7.8967509,2525.1590773,51.9997357,2585.0555639
29,23629,7.8967509,2503.7863997,71.5823842,2583.2655347
29,23630,7.8967509,2838.3005793,70.3613810,2916.5587112
29,23631,7.8967509,2793.8145078,39.7441155,2841.4553742
29,23632,7.8967509,2416.1516499,45.5356485,2469.5840493
29,23633,7.8967509,2417.8772705,69.0827009,2494.8567222
29,23634,7.8967509,2728.0087535,89.8595308,2825.7650351
29,23753,7.8967509,2315.1696626,50.3190085,2373.3854219
29,23754,7.8967509,2276.4415080,54.8985758,2339.2368347
29,23760,7.8967509,2452.0335991,90.2887894,2550.2191393
29,23761,7.8967509,2451.1507580,62.8410536,2521.8885624
29,23762,7.8967509,2402.3210097,70.3434701,2480.5612307
29,23765,7.8967509,2276.4993067,76.9162346,2361.3122921
29,23876,7.8967509,2364.8664614,19.3145228,2392.0777350
29,24230,7.8967509,317.2748797,10.8409159,336.0125464
29,24820,7.8967509,1419.7430449,17.5722208,1445.2120166
29,24824,7.8967509,1419.7430449,17.5722208,1445.2120166
29,24864,7.8967509,4283.6795961,7.3815541,4298.9579011
29,25295,7.8967509,3843.0204226,168.9912899,4019.9084633
29,25296,7.8967509,3822.5988763,131.3248502,3961.8204774
29,25297,7.8967509,3657.5589427,136.2507006,3801.7063942
29,25298,7.8967509,3872.0816364,127.7909730,4007.7693603
29,25299,7.8967509,3690.1067296,115.0543215,3813.0578019
29,25828,7.8967509,3690.1067296,115.0543215,3813.0578019
29,25829,7.8967509,1306.0713350,66.5229657,1380.4910515
29,25830,7.8967509,2076.4331316,34.0937850,2118.4236675
29,25831,7.8967509,1929.2667560,55.9189582,1993.0824651
29,88268,7.8967509,1929.2667560,55.9189582,1993.0824651
29,89086,7.8967509,1929.2667560,55.9189582,1993.0824651
29,120008,7.8967509,3449.8194815,17.7547622,3475.4709945
29,328859,7.8967509,3173.5961181,27.0501296,3208.5429985
29,328862,7.8967509,3229.1617904,26.5765305,3263.6350717
29,335262,7.8967509,2528.9705522,9.0496135,2545.9169165
29,335372,7.8967509,3888.6770371,35.2514748,3931.8252628
29,335695,7.8967509,2599.9207734,12.4223145,2620.2398388
29,335983,7.8967509,2599.9207734,12.4223145,2620.2398388
29,336277,7.8967509,827.7815439,23.9768816,859.6551764
29,336760,7.8967509,3563.3896008,38.6261817,3609.9125334
29,337075,7.8967509,2425.6803559,9.9927326,2443.5698394
29,337076,7.8967509,2425.6803559,9.9927326,2443.5698394
29,337077,7.8967509,2405.8189291,10.1421881,2423.8578681
29,337300,7.8967509,2356.8351100,6.3988906,2371.1307515
29,337301,7.8967509,2393.2274805,6.9859910,2408.1102224
29,337668,7.8967509,2722.7535849,19.2869462,2749.9372820
29,338037,7.8967509,3409.3365612,20.4235426,3437.6568547
29,338038,7.8967509,3609.6891434,30.3462736,3647.9321679
29,338039,7.8967509,3557.0214688,24.9966746,3589.9148943
29,338286,7.8967509,3460.1730329,49.4015794,3517.4713632
29,338288,7.8967509,3424.7204576,15.6336553,3448.2508638
29,338290,7.8967509,3486.5337787,21.8190808,3516.2496104
29,338291,7.8967509,3284.2924921,13.9515578,3306.1408008
29,338580,7.8967509,3675.7693091,49.4832760,3733.1493361
29,338667,7.8967509,3833.0052456,21.5824640,3862.4844604
29,353369,7.8967509,2183.3587134,22.4060983,2213.6615625
29,353370,7.8967509,2176.6975113,8.5055544,2193.0998166
29,355992,7.8967509,1767.8707495,21.8279781,1797.5954785
29,356680,7.8967509,2351.1846841,7.0242180,2366.1056530
29,356966,7.8967509,3999.3596841,14.0668837,4021.3233187
29,359603,7.8967509,3999.3596841,14.0668837,4021.3233187
29,385656,7.8967509,5345.2316991,9.9938560,5363.1223059
29,599312,7.8967509,5345.2316991,9.9938560,5363.1223059
30,148,10.9297860,3801.1367909,179.3373874,3991.4039643
30,479,10.9297860,3454.8747841,59.4188234,3525.2233935
30,520,10.9297860,3589.0951210,107.0554470,3707.0803540
30,588,10.9297860,1806.5462220,21.8752252,1839.3512333
30,625,10.9297860,4317.1931099,28.3409702,4356.4638662
30,784,10.9297860,4138.3904658,21.4800316,4170.8002834
30,812,10.9297860,4344.3936279,25.3023366,4380.6257505
30,928,10.9297860,1638.2332571,22.0896986,1671.2527417
30,1203,10.9297860,4234.9055068,23.2682646,4269.1035574
30,1328,10.9297860,2471.3128234,74.3894865,2556.6320959
30,1330,10.9297860,2471.3128234,74.3894865,2556.6320959
30,1331,10.9297860,1662.3972705,71.7982206,1745.1252771
30,1332,10.9297860,1726.9563103,96.5663265,1834.4524229
30,1333,10.9297860,2140.7466248,100.9967585,2252.6731693
30,1334,10.9297860,2140.7466248,100.9967585,2252.6731693
30,1335,10.9297860,2141.0414196,52.7770835,2204.7482892
30,1336,10.9297860,2141.0414196,52.7770835,2204.7482892
30,1337,10.9297860,1853.8832026,136.0825011,2000.8954898
30,1338,10.9297860,1664.6128781,98.0516740,1773.5943381
30,1339,10.9297860,1664.6128781,98.0516740,1773.5943381
30,1340,10.9297860,1664.6128781,98.0516740,1773.5943381
30,1374,10.9297860,3371.9381099,5.1959223,3388.0638182
30,1538,10.9297860,3415.7059960,3.4686239,3430.1044059
30,1861,10.9297860,2097.3879069,9.0610765,2117.3787695
30,1862,10.9297860,2819.5017497,6.2383112,2836.6698469
30,2000,10.9297860,1455.1536100,10.3067214,1476.3901175
30,2113,10.9297860,1718.9720112,7.7953734,1737.6971706
30,2267,10.9297860,3076.1665592,8.9106513,3096.0069965
30,2372,10.9297860,4408.6359172,38.5329797,4458.0986829
30,2373,10.9297860,4223.1200310,54.0543224,4288.1041394
30,2374,10.9297860,4449.6022831,28.7876594,4489.3197285
30,2375,10.9297860,4172.8112876,44.5980155,4228.3390891
30,2376,10.9297860,4409.3494302,44.3527747,4464.6319909
30,2377,10.9297860,4235.8072712,45.6997824,4292.4368396
30,2378,10.9297860,4022.3385166,67.4767777,4100.7450803
30,2379,10.9297860,4163.4208537,21.2841959,4195.6348357
30,2380,10.9297860,4184.9367865,58.9514705,4254.8180430
30,2381,10.9297860,4442.6252174,45.2236021,4498.7786055
30,2382,10.9297860,4442.4376302,107.7191464,4561.0865626
30,2383,10.9297860,4421.7207165,33.4323589,4466.0828614
30,2385,10.9297860,4107.1536994,33.7438478,4151.8273332
30,2556,10.9297860,3758.6065825,12.8829536,3782.4193221
30,2580,10.9297860,2015.5014589,10.7792248,2037.2104698
30,2605,10.9297860,1579.3397654,39.7005065,1629.9700580
30,2706,10.9297860,1579.3397654,39.7005065,1629.9700580
30,2707,10.9297860,1579.3397654,39.7005065,1629.9700580
30,2708,10.9297860,1579.3397654,39.7005065,1629.9700580
30,2709,10.9297860,1579.3397654,39.7005065,1629.9700580
30,2793,10.9297860,2694.7013567,26.1403651,2731.7715079
30,2801,10.9297860,4341.0158306,13.7985388,4365.7441555
30,2877,10.9297860,4341.0158306,13.7985388,4365.7441555
30,2885,10.9297860,4341.0158306,13.7985388,4365.7441555
30,2886,10.9297860,4341.0158306,13.7985388,4365.7441555
30,2887,10.9297860,4341.0158306,13.7985388,4365.7441555
30,2888,10.9297860,4341.0158306,13.7985388,4365.7441555
30,2889,10.9297860,4341.0158306,13.7985388,4365.7441555
30,2890,10.9297860,4341.0158306,13.7985388,4365.7441555
30,2893,10.9297860,4341.0158306,13.7985388,4365.7441555
30,2941,10.9297860,1294.9779506,19.4714978,1325.3792344
30,2976,10.9297860,2170.3810126,30.6326678,2211.9434664
30,3147,10.9297860,1841.7475030,29.1713118,1881.8486007
30,3767,10.9297860,1680.1700573,31.7616833,1722.8615265
30,3899,10.9297860,365.4185356,14.4564421,390.8047637
30,4074,10.9297860,2101.0062471,46.1054467,2158.0414798
30,4075,10.9297860,2025.5769750,45.2331670,2081.7399280
30,4211,10.9297860,4053.2480704,11.1771526,4075.3550090
30,4237,10.9297860,2102.2638712,20.2343319,2133.4279892
30,4254,10.9297860,2329.2244305,5.8175203,2345.9717368
30,4255,10.9297860,1817.8599222,4.9793259,1833.7690342
30,4411,10.9297860,2034.4342332,6.5692932,2051.9333124
30,4515,10.9297860,754.5941737,17.2922920,782.8162517
30,4536,10.9297860,4348.7058340,18.1331209,4377.7687409
30,4564,10.9297860,2354.5915964,17.6033682,2383.1247506
30,4715,10.9297860,2594.2521612,14.4471212,2619.6290684
30,4731,10.9297860,2641.6997837,22.9743714,2675.6039411
30,4732,10.9297860,2641.6997837,39.1868049,2691.8163746
30,4798,10.9297860,4214.5873631,62.7880106,4288.3051598
30,4799,10.9297860,4245.8721057,33.7144469,4290.5163386
30,4800,10.9297860,4248.1565445,26.9399050,4286.0262356
30,4801,10.9297860,4249.6028275,24.4211464,4284.9537600
30,4802,10.9297860,4199.2298881,40.0199028,4250.1795769
30,4803,10.9297860,4374.6067510,23.3583149,4408.8948519
30,4804,10.9297860,4419.7247907,27.7303037,4458.3848804
30,4805,10.9297860,4434.5469742,28.8012979,4474.2780581
30,4806,10.9297860,4439.2962335,29.3942655,4479.6202850
30,4807,10.9297860,4126.6262423,19.8595858,4157.4156141
30,4808,10.9297860,4147.0718530,25.6035454,4183.6051845
30,4809,10.9297860,4410.1214950,49.8977094,4470.9489905
30,4810,10.9297860,4448.9581522,47.2814883,4507.1694265
30,4811,10.9297860,4124.6576952,28.9451014,4164.5325827
30,4871,10.9297860,918.1788151,17.2808491,946.3894502
30,4893,10.9297860,943.2035618,23.1153037,977.2486515
30,4896,10.9297860,2659.4331472,43.9382422,2714.3011754
30,4897,10.9297860,2653.4169510,39.5386360,2703.8853731
30,5438,10.9297860,1822.0606147,17.3492864,1850.3396872
30,7838,10.9297860,710.5035499,4.1168807,725.5502167
30,7839,10.9297860,762.9516086,12.4526816,786.3340763
30,9293,10.9297860,1618.3057755,10.9521960,1640.1877575
30,10944,10.9297860,2021.8772743,7.2338819,2040.0409423
30,11251,10.9297860,970.1699441,7.7901207,988.8898508
30,11252,10.9297860,934.2022283,14.9618630,960.0938773
30,11253,10.9297860,940.5016825,7.0502599,958.4817285
30,11254,10.9297860,973.6151357,8.4699772,993.0148989
30,11851,10.9297860,2678.5344133,11.0916997,2700.5558990
30,12092,10.9297860,3442.5518993,6.2532241,3459.7349094
30,12093,10.9297860,3426.7324742,5.0037989,3442.6660591
30,12095,10.9297860,3411.0774126,5.7503925,3427.7575912
30,12412,10.9297860,4312.0323865,17.5876947,4340.5498673
30,12413,10.9297860,4323.2829431,12.2216914,4346.4344205
30,12414,10.9297860,4322.5064703,17.9860261,4351.4222824
30,12415,10.9297860,4317.5411073,15.0036664,4343.4745597
30,12438,10.9297860,2716.7726144,6.9633814,2734.6657818
30,12469,10.9297860,3462.7256176,9.4701620,3483.1255656
30,12470,10.9297860,3414.4868742,10.6083765,3436.0250368
30,13390,10.9297860,2665.1903343,6.9556596,2683.0757800
30,14016,10.9297860,4121.7097188,8.6050702,4141.2445750
30,14017,10.9297860,4142.0991718,16.7511231,4169.7800809
30,14018,10.9297860,4143.2015524,6.0387445,4160.1700829
30,14019,10.9297860,4143.2015524,12.0832533,4166.2145917
30,14337,10.9297860,2733.6249988,7.8138462,2752.3686310
30,14625,10.9297860,4339.8440737,15.6047011,4366.3785608
30,15664,10.9297860,2715.6790520,8.4222127,2735.0310507
30,15920,10.9297860,1610.7917339,20.1889148,1641.9104347
30,16073,10.9297860,3811.1160295,17.0276760,3839.0734915
30,16074,10.9297860,3750.3432620,15.7754696,3777.0485177
30,19119,10.9297860,942.1796986,7.4948003,960.6042849
30,19120,10.9297860,942.5013002,14.5179521,967.9490383
30,19584,10.9297860,1486.8897828,7.9024313,1505.7220002
30,20776,10.9297860,1983.4236710,12.1149413,2006.4683983
30,21127,10.9297860,1762.5663625,37.6727971,1811.1689455
30,21585,10.9297860,5279.1430987,20.1853894,5310.2582741
30,21587,10.9297860,5279.1430987,20.1853894,5310.2582741
30,21936,10.9297860,5279.1430987,20.1853894,5310.2582741
30,21937,10.9297860,5279.1430987,20.1853894,5310.2582741
30,21938,10.9297860,5279.1430987,20.1853894,5310.2582741
30,21939,10.9297860,5279.1430987,20.1853894,5310.2582741
30,21940,10.9297860,5279.1430987,20.1853894,5310.2582741
30,21941,10.9297860,5279.1430987,20.1853894,5310.2582741
30,21942,10.9297860,5341.5934396,14.6430526,5367.1662782
30,21943,10.9297860,5344.4937159,15.5444962,5370.9679981
30,22687,10.9297860,1943.1800477,13.7133355,1967.8231693
30,22876,10.9297860,387.5984830,11.6181643,410.1464333
30,22993,10.9297860,637.4659748,8.3344515,656.7302123
30,23103,10.9297860,637.4659748,8.3344515,656.7302123
30,23104,10.9297860,637.4659748,8.3344515,656.7302123
30,23105,10.9297860,637.4659748,8.3344515,656.7302123
30,23106,10.9297860,637.4659748,8.3344515,656.7302123
30,23107,10.9297860,637.4659748,8.3344515,656.7302123
30,23108,10.9297860,637.4659748,8.3344515,656.7302123
30,23109,10.9297860,637.4659748,8.3344515,656.7302123
30,23110,10.9297860,637.4659748,8.3344515,656.7302123
30,23111,10.9297860,637.4659748,8.3344515,656.7302123
30,23112,10.9297860,637.4659748,8.3344515,656.7302123
30,23113,10.9297860,637.4659748,8.3344515,656.7302123
30,23114,10.9297860,637.4659748,8.3344515,656.7302123
30,23115,10.9297860,637.4659748,8.3344515,656.7302123
30,23391,10.9297860,3801.1367909,196.1400860,4008.2066629
30,23392,10.9297860,3801.1367909,127.0501833,3939.1167602
30,23393,10.9297860,3801.1367909,139.0337187,3951.1002957
30,23394,10.9297860,3801.1367909,215.4758498,4027.5424267
30,23395,10.9297860,3801.1367909,201.3769625,4013.4435394
30,23507,10.9297860,3268.9109420,58.6083914,3338.4491194
30,23508,10.9297860,3256.4575712,51.5477394,3318.9350966
30,23509,10.9297860,3177.6401903,63.6115428,3252.1815191
30,23510,10.9297860,2931.9650658,48.2634800,2991.1583317
30,23511,10.9297860,3099.1028821,39.1593753,3149.1920434
30,23512,10.9297860,2872.9023717,50.9075091,2934.7396669
30,23513,10.9297860,3099.0684752,69.9678788,3179.9661400
30,23514,10.9297860,3116.0780614,70.1118437,3197.1196911
30,23515,10.9297860,3054.0359171,48.7027761,3113.6684792
30,23624,10.9297860,2797.3398984,51.2729173,2859.5426018
30,23625,10.9297860,2775.2349894,51.9727934,2838.1375688
30,23626,10.9297860,2776.0090254,71.4389129,2858.3777244
30,23627,10.9297860,3031.0586499,53.8534114,3095.8418473
30,23628,10.9297860,2817.6662484,51.9997357,2880.5957702
30,23629,10.9297860,2796.2935708,71.5823842,2878.8057410
30,23630,10.9297860,3055.5990533,70.3613810,3136.8902203
30,23631,10.9297860,3011.1129817,39.7441155,3061.7868833
30,23632,10.9297860,2708.6588211,45.5356485,2765.1242556
30,23633,10.9297860,2710.3844416,69.0827009,2790.3969285
30,23634,10.9297860,2945.3072275,89.8595308,3046.0965442
30,23753,10.9297860,2607.6768337,50.3190085,2668.9256282
30,23754,10.9297860,2568.9486791,54.8985758,2634.7770410
30,23760,10.9297860,2669.3320730,90.2887894,2770.5506484
30,23761,10.9297860,2668.4492319,62.8410536,2742.2200715
30,23762,10.9297860,2619.6194837,70.3434701,2700.8927398
30,23765,10.9297860,2493.7977807,76.9162346,2581.6438012
30,23876,10.9297860,2582.1649353,19.3145228,2612.4092442
30,24230,10.9297860,661.9076310,10.8409159,683.6783329
30,24820,10.9297860,1742.3534525,17.5722208,1770.8554593
30,24824,10.9297860,1742.3534525,17.5722208,1770.8554593
30,24864,10.9297860,4576.1867673,7.3815541,4594.4981074
30,25295,10.9297860,4135.5275937,168.9912899,4315.4486696
30,25296,10.9297860,4115.1060474,131.3248502,4257.3606837
30,25297,10.9297860,3950.0661138,136.2507006,4097.2466005
30,25298,10.9297860,4164.5888076,127.7909730,4303.3095666
30,25299,10.9297860,3982.6139007,115.0543215,4108.5980082
30,25828,10.9297860,3982.6139007,115.0543215,4108.5980082
30,25829,10.9297860,1724.3555065,66.5229657,1801.8082582
30,25830,10.9297860,2368.9403028,34.0937850,2413.9638738
30,25831,10.9297860,2221.7739271,55.9189582,2288.6226714
30,88268,10.9297860,2221.7739271,55.9189582,2288.6226714
30,89086,10.9297860,2221.7739271,55.9189582,2288.6226714
30,120008,10.9297860,3004.5399844,17.7547622,3033.2245326
30,328859,10.9297860,2728.3166210,27.0501296,2766.2965366
30,328862,10.9297860,2783.8822933,26.5765305,2821.3886098
30,335262,10.9297860,2606.6410633,9.0496135,2626.6204628
30,335372,10.9297860,3443.3975400,35.2514748,3489.5788009
30,335695,10.9297860,2154.6412763,12.4223145,2177.9933769
30,335983,10.9297860,2154.6412763,12.4223145,2177.9933769
30,336277,10.9297860,1045.0800178,23.9768816,1079.9866855
30,336760,10.9297860,3118.1101037,38.6261817,3167.6660715
30,337075,10.9297860,2519.3562756,9.9927326,2540.2787943
30,337076,10.9297860,2519.3562756,9.9927326,2540.2787943
30,337077,10.9297860,2499.4948489,10.1421881,2520.5668230
30,337300,10.9297860,2450.5110297,6.3988906,2467.8397064
30,337301,10.9297860,2486.9034002,6.9859910,2504.8191773
30,337668,10.9297860,2277.4740879,19.2869462,2307.6908201
30,338037,10.9297860,3479.9060779,20.4235426,3511.2594066
30,338038,10.9297860,3680.2586601,30.3462736,3721.5347198
30,338039,10.9297860,3627.5909855,24.9966746,3663.5174462
30,338286,10.9297860,3530.7425496,49.4015794,3591.0739150
30,338288,10.9297860,3495.2899743,15.6336553,3521.8534157
30,338290,10.9297860,3557.1032954,21.8190808,3589.8521623
30,338291,10.9297860,3354.8620088,13.9515578,3379.7433527
30,338580,10.9297860,3230.4898121,49.4832760,3290.9028742
30,338667,10.9297860,3387.7257485,21.5824640,3420.2379985
30,353369,10.9297860,2217.2386290,22.4060983,2250.5745133
30,353370,10.9297860,2210.5774269,8.5055544,2230.0127673
30,355992,10.9297860,1825.9869718,21.8279781,1858.7447359
30,356680,10.9297860,2428.8551952,7.0242180,2446.8091993
30,356966,10.9297860,3554.0801870,14.0668837,3579.0768568
30,359603,10.9297860,3554.0801870,14.0668837,3579.0768568
30,385656,10.9297860,4899.9522020,9.9938560,4920.8758440
30,599312,10.9297860,4899.9522020,9.9938560,4920.8758440
31,148,12.3274501,3975.4150636,179.3373874,4167.0799011
31,479,12.3274501,3629.1530568,59.4188234,3700.8993304
31,520,12.3274501,3763.3733937,107.0554470,3882.7562908
31,588,12.3274501,1890.6188571,21.8752252,1924.8215324
31,625,12.3274501,4491.4713827,28.3409702,4532.1398030
31,784,12.3274501,4462.9545648,21.4800316,4496.7620465
31,812,12.3274501,4518.6719006,25.3023366,4556.3016873
31,928,12.3274501,1962.7973561,22.0896986,1997.2145048
31,1203,12.3274501,4409.1837795,23.2682646,4444.7794943
31,1328,12.3274501,2645.5910962,74.3894865,2732.3080328
31,1330,12.3274501,2645.5910962,74.3894865,2732.3080328
31,1331,12.3274501,1986.9613695,71.7982206,2071.0870402
31,1332,12.3274501,2051.5204093,96.5663265,2160.4141860
31,1333,12.3274501,2315.0248975,100.9967585,2428.3491062
31,1334,12.3274501,2315.0248975,100.9967585,2428.3491062
31,1335,12.3274501,2315.3196924,52.7770835,2380.4242260
31,1336,12.3274501,2315.3196924,52.7770835,2380.4242260
31,1337,12.3274501,2178.4473017,136.0825011,2326.8572529
31,1338,12.3274501,1989.1769771,98.0516740,2099.5561012
31,1339,12.3274501,1989.1769771,98.0516740,2099.5561012
31,1340,12.3274501,1989.1769771,98.0516740,2099.5561012
31,1374,12.3274501,3546.2163826,5.1959223,3563.7397550
31,1538,12.3274501,3589.9842688,3.4686239,3605.7803427
31,1861,12.3274501,2173.3164470,9.0610765,2194.7049737
31,1862,12.3274501,2895.4302898,6.2383112,2913.9960511
31,2000,12.3274501,1628.7133849,10.3067214,1651.3475564
31,2113,12.3274501,1803.0446462,7.7953734,1823.1674698
31,2267,12.3274501,3393.8024065,8.9106513,3415.0405080
31,2372,12.3274501,4582.9141899,38.5329797,4633.7746197
31,2373,12.3274501,4397.3983037,54.0543224,4463.7800762
31,2374,12.3274501,4623.8805558,28.7876594,4664.9956653
31,2375,12.3274501,4347.0895604,44.5980155,4404.0150260
31,2376,12.3274501,4583.6277029,44.3527747,4640.3079278
31,2377,12.3274501,4410.0855439,45.6997824,4468.1127764
31,2378,12.3274501,4196.6167893,67.4767777,4276.4210171
31,2379,12.3274501,4337.6991264,21.2841959,4371.3107725
31,2380,12.3274501,4359.2150592,58.9514705,4430.4939798
31,2381,12.3274501,4616.9034901,45.2236021,4674.4545423
31,2382,12.3274501,4616.7159029,107.7191464,4736.7624994
31,2383,12.3274501,4595.9989892,33.4323589,4641.7587982
31,2385,12.3274501,4281.4319721,33.7438478,4327.5032700
31,2556,12.3274501,3932.8848552,12.8829536,3958.0952589
